"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"114",2017,"rogueriv.coho","So Oregon - Northern CA coho",5520.46869885725,2110.71559689,5163.58365930827,2501.1302051638,10599.8649844038,2813.44971234675,9434.67905114,NA,6302,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"115",2017,"humboldtbay_freshwatercrk.coho","So Oregon - Northern CA coho",470.388292035513,201.268074170969,432.352500365325,193.710911550134,964.374801960062,221.283723676508,843.445308543849,NA,466,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"116",2018,"scottriv.coho","So Oregon - Northern CA coho",413.504018112472,170.300118532736,382.648026972857,177.264190724398,831.094509610852,200.371830907931,729.896116081738,NA,378,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"117",2018,"shastariv.coho","So Oregon - Northern CA coho",38.779887745359,15.9787726385222,35.8586754492644,16.5815054653042,77.6873740411014,18.809562350578,68.4158365206751,NA,41,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"118",2018,"elkriv.coho","So Oregon - Northern CA coho",233.544412088245,104.976795563903,212.980553884385,91.565751180811,494.823776695835,104.893088417809,430.311803002325,NA,184,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"119",2018,"rogueriv.coho","So Oregon - Northern CA coho",6185.10735518437,2334.9825783436,5793.41409158328,2823.84548896905,11801.0292124221,3174.60509753406,10542.6721066817,NA,4526,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"120",2018,"humboldtbay_freshwatercrk.coho","So Oregon - Northern CA coho",529.167260165972,259.528406210473,475.820220099718,190.67995694599,1179.90118554383,220.910940642201,1012.47714998609,NA,535,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"121",2019,"scottriv.coho","So Oregon - Northern CA coho",504.900530705808,218.039520201419,463.190948067354,204.978002052118,1043.3985365379,235.492294990781,912.098898458063,NA,739,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"122",2019,"shastariv.coho","So Oregon - Northern CA coho",44.3494276929051,19.1125636761063,40.6575818321105,18.1579131634845,91.6520565625173,20.7281539452603,80.5110969374168,NA,39,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"123",2019,"elkriv.coho","So Oregon - Northern CA coho",276.418582100489,144.560436972594,245.89019527981,92.0043797991371,638.866351208778,107.345655923714,546.224564725365,NA,150,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"124",2019,"rogueriv.coho","So Oregon - Northern CA coho",7792.40390698705,2413.39748316857,7446.26316755216,4118.59803210266,13451.9440775679,4531.18566406578,12230.4520503698,NA,8266,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"125",2019,"rogueriv.coho","So Oregon - Northern CA coho",7792.40390698705,2413.39748316857,7446.26316755216,4118.59803210266,13451.9440775679,4531.18566406578,12230.4520503698,NA,8266,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"126",2019,"rogueriv.coho","So Oregon - Northern CA coho",7792.40390698705,2413.39748316857,7446.26316755216,4118.59803210266,13451.9440775679,4531.18566406578,12230.4520503698,NA,8266,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"127",2019,"rogueriv.coho","So Oregon - Northern CA coho",7792.40390698705,2413.39748316857,7446.26316755216,4118.59803210266,13451.9440775679,4531.18566406578,12230.4520503698,NA,8266,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"128",2019,"humboldtbay_freshwatercrk.coho","So Oregon - Northern CA coho",680.06452128437,503.972872318984,554.330356392196,155.466524508506,1920.8202501214,193.218302752027,1580.99092748136,NA,NA,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"129",2020,"scottriv.coho","So Oregon - Northern CA coho",485.72673279645,258.89019900587,429.925264688024,161.652418791807,1134.74379257081,189.568384618039,963.358665723762,NA,346,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"130",2020,"shastariv.coho","So Oregon - Northern CA coho",45.2243802046715,23.916631537446,40.0340320651268,15.2899788251905,105.703640039877,17.9134365803529,90.1388602967401,NA,50,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"131",2020,"elkriv.coho","So Oregon - Northern CA coho",330.027363363995,257.913809890506,261.743737398316,61.3088633411608,1001.30268138893,78.8510732604042,803.857312723533,NA,NA,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"132",2020,"rogueriv.coho","So Oregon - Northern CA coho",8974.69133008539,5963.75138168424,7519.25451729923,2413.82336253451,23962.0871892158,2918.65708567258,19799.6394265278,NA,NA,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
"133",2020,"humboldtbay_freshwatercrk.coho","So Oregon - Northern CA coho",772.672347852578,826.052212251402,549.629322769376,107.001915377799,2776.8656884397,142.296596726796,2099.1079521345,NA,NA,NA,NA,NA,NA,NA,"So Oregon - Northern CA coho"
