"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"95",2006,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",196.843793999862,58.4936721928661,189.026248837451,105.216140439467,331.934036766254,115.6851390465,304.272632825057,NA,78,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"96",2006,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",4684.2137105673,1339.2811071034,4500.35783230896,2613.59236242673,7813.99277028687,2857.25418732315,7143.0296549855,NA,6003,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"97",2007,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",4646.48274070887,1310.10843421198,4470.56073594741,2605.23235569683,7689.67979291141,2838.70780471261,7042.56905943745,NA,4133,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"98",2007,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",2607.51719145119,744.459909655462,2505.22799373091,1455.47573551682,4349.02301199811,1586.11012873934,3971.33817416122,NA,4960,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"99",2007,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",2409.51773562848,678.867002657918,2319.67982949938,1347.88011358368,3976.06065909249,1473.1246475179,3646.92131727021,NA,2184,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"100",2007,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",5143.16709343451,1444.73818277865,4949.84642065877,2899.2119256451,8498.8947450042,3154.22798848749,7802.18208879693,NA,4538,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"101",2007,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",15659.218571525,4469.46806059265,15053.1550817898,8743.90952491088,26155.7474020189,9542.0402234298,23851.7329213034,NA,15375,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"102",2007,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",111.513599952387,32.0550843161257,107.305263411136,61.9515899197665,185.46837562484,67.4620384029127,169.672642131612,NA,138,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"103",2007,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",322.918871470444,92.041358193594,310.754001422501,178.923842318585,534.490822141068,195.797577908543,491.60122981955,NA,233,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"104",2007,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",5047.51450698528,1421.96628199266,4864.75781811622,2826.15819469717,8341.11554133775,3079.0329111811,7637.21349833809,NA,2955,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"105",2008,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",6241.40739130422,1747.13412566971,6019.70547193147,3462.02774817495,10268.8527422462,3793.79780072144,9429.41520138575,NA,4741,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"106",2008,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",4177.51992013976,1178.28884469849,4019.14576573115,2336.23355862792,6922.43568682427,2559.51852422598,6349.93087628151,NA,4505,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"107",2008,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",3828.4421622532,1098.93031193896,3682.25162073672,2115.57348897666,6379.52494091355,2307.10461692153,5848.3365654205,NA,2036,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"108",2008,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",7559.83845091173,2121.82553499458,7278.65042179124,4232.64443566775,12488.01672246,4629.20557247956,11451.397078547,NA,6914,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"109",2008,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",24724.7637783073,7098.84994421375,23763.7578663001,13696.6529727421,41328.4037864085,14969.416513014,37792.195952793,NA,39038,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"110",2008,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",177.47984505737,52.6050558005885,169.928830220851,96.5026132321836,300.373449486317,105.780411358928,273.395770706104,NA,208,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"111",2008,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",652.708160508778,184.91265016862,626.779931587792,363.325472436577,1079.62134465446,397.443371233242,991.922309381833,NA,842,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"112",2008,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",7315.70605072096,2034.86911360077,7063.67279973235,4105.63002566468,12056.7097982071,4472.13060325045,11028.4044715166,NA,8154,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"113",2009,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",5410.27605019228,1534.43431976022,5203.67730235301,2998.2233524663,8947.89514241007,3291.04439888762,8220.5161034754,NA,4566,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"114",2009,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",3815.7328456456,1095.09452087893,3666.03400280378,2121.27952171874,6387.98200770033,2313.15110588894,5845.73049059185,NA,4673,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"115",2009,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",4490.95374679486,1271.08080939461,4321.86205402543,2512.82889048298,7458.63238875328,2743.34060091228,6827.5477121703,NA,6362,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"116",2009,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",6689.58393185692,1900.43189756213,6425.32574391536,3743.74084776808,11091.9255464381,4080.15455042849,10183.9514412824,NA,5830,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"117",2009,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",19024.1308063242,5398.79508846113,18305.9515950166,10545.641678389,31519.5309040031,11568.8274315148,28904.0948989774,NA,11006,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"118",2009,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",157.475220469025,56.9294310364534,148.061343058658,75.6811361263776,296.455820101003,83.9990547682944,263.071940105736,NA,NA,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"119",2009,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",699.774978434098,204.972893417434,671.134669817945,383.682858250815,1183.44012901058,420.227444068585,1076.49323067617,NA,945,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"120",2009,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",5884.27714401953,1683.34314905896,5661.04178299889,3250.098170893,9776.53545617388,3559.21949230469,8974.37031318026,NA,4470,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"121",2010,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",4854.40980884995,1359.84295444023,4679.77052317502,2724.14110811353,7981.43884641477,2977.42183937807,7314.18572372001,NA,5926,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"122",2010,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",3125.93316047144,878.330189426936,3013.27241436677,1740.9371751505,5167.17571571385,1901.36363607306,4725.7060715962,NA,2211,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"123",2010,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",4445.60943412487,1248.85141667643,4282.68302189644,2508.01423664109,7358.71602148811,2728.92829270128,6731.78241571334,NA,6296,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"124",2010,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",6049.40893589793,1694.87165118715,5820.66743301907,3409.69701802905,9985.68439250424,3716.03475012323,9162.94212855936,NA,7945,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"125",2010,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",17674.1451418173,4910.33253981278,17041.9136199669,10006.8272047118,29049.9900672886,10892.9990253653,26680.0792006003,NA,16168,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"126",2010,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",132.801305075768,39.2148865416466,127.367478301672,72.474167814443,226.110809364293,79.710068032083,204.431631662126,NA,107,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"127",2010,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",652.245252953329,187.577317521252,626.716610992169,361.715575568406,1089.94420387138,394.881815703831,999.414726123276,NA,545,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"128",2010,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",5084.92107000926,1437.77079324751,4895.47045298251,2828.97676562398,8431.22002155823,3094.51459467682,7726.47962964481,NA,3724,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"129",2011,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",4019.08686505508,1135.01271864674,3869.83620974572,2238.88613531966,6663.96718606358,2447.25115960493,6110.63080552207,NA,3471,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"130",2011,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",2934.57919078089,828.867544210765,2827.35313127845,1633.30582034676,4870.0604002617,1787.9696480608,4441.64422081636,NA,2508,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"131",2011,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",3841.36059490734,1144.60151846415,3691.40377979032,2055.34894226913,6485.87962710898,2261.19013297861,5944.98549532629,NA,1346,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"132",2011,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",4912.72388188743,1421.99375466366,4726.7221198428,2682.58582404261,8212.55449024193,2942.91513118679,7529.47276431728,NA,3684,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"133",2011,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",17068.7233650794,4826.4788265016,16405.4659166742,9616.22128480252,28325.6077377713,10436.8574154061,25875.5381721905,NA,21579,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"134",2011,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",124.060495302292,35.1902294744648,119.420554754599,69.0204089534886,206.210703035679,75.5243138458549,188.640996441555,NA,108,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"135",2011,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",662.941878390411,197.7996937884,634.232901989395,361.910661730964,1124.34547139727,395.297519581167,1026.31302234608,NA,1081,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"136",2011,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",4957.14394743694,1398.14659337809,4766.93783069541,2781.9026416512,8232.73653930734,3030.65304363497,7503.00847914735,NA,6810,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"137",2012,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",6385.64751977742,1791.63131759894,6160.79686888054,3562.74255046175,10498.7335197579,3888.73063674891,9677.54200413886,NA,5222,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"138",2012,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",5294.42677200371,1479.05129224857,5103.58541872556,2957.18880123822,8721.03931931168,3243.83723889377,8016.8908547055,NA,5521,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"139",2012,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",8929.11677181686,2508.77187252161,8613.32958320663,5016.38811389009,14782.555205989,5454.57761371117,13537.7902994824,NA,11388,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"140",2012,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",8024.87214457144,2403.13482139532,7702.40201605834,4258.32338436537,13620.7061536052,4704.35105779034,12407.5069817905,NA,3933,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"141",2012,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",27396.7670141787,7723.05752221847,26359.0752187337,15402.8134171785,45269.3084246576,16806.6179941332,41340.0450317558,NA,27718,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"142",2012,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",224.466251440117,64.7496550370704,215.248347691872,123.646709361886,373.516748560278,135.737876071276,342.848131738478,NA,240,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"143",2012,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",1016.97871788261,292.856874786086,976.599211316124,566.912242027421,1706.18979732113,616.135629402811,1555.15284388508,NA,1242,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"144",2012,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",7728.7486014664,2169.95514358557,7439.87129123064,4339.70557618041,12768.1580938549,4729.7089841694,11669.7900232743,NA,7309,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"145",2013,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",12098.695195116,3397.00455836834,11662.6212967552,6744.90159517203,19894.9536399324,7406.81579424044,18327.9615110202,NA,12631,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"146",2013,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",10389.9346656638,2919.0265602397,10024.6115621081,5786.74360486403,17116.4816495653,6316.9425876467,15694.7118394933,NA,9352,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"147",2013,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",20914.1506612603,5958.21029823009,20124.2794727432,11599.0463755134,34686.1513527023,12727.1577667227,31789.6029208165,NA,29544,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"148",2013,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",18738.9371124344,5338.50476639494,18070.7585988704,10306.8824337085,31077.5396172961,11270.0572428253,28455.9189977628,NA,18249,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"149",2013,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",48774.2315857404,13834.3605381057,46897.4847866287,27179.6791028477,81096.5387029332,29685.780846774,74216.8472187854,NA,47921,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"150",2013,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",446.003816904727,139.474889031195,425.254978792699,234.931364014639,776.512460881092,258.170861616301,704.449012471713,NA,779,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"151",2013,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",1614.05546697576,459.760505498447,1551.11228746926,899.870476293217,2688.51114741438,983.584405258855,2464.2342994721,NA,1104,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"152",2013,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",13707.7496398308,3890.26021377093,13201.0998861452,7581.88911486339,22785.1143786857,8325.20431438445,20826.179034308,NA,16117,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"153",2014,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",6287.30662976004,1767.25383417303,6052.59720962793,3503.63340307466,10424.872696012,3834.43590002208,9549.54921606703,NA,4020,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"154",2014,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",5940.45287329921,1677.62067871542,5723.13463653992,3326.08984974055,9826.25619271943,3631.72808360258,8997.81826233732,NA,4624,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"155",2014,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",12004.7995839093,3401.02958723824,11569.7434644153,6641.56048520343,19866.9200154072,7301.03032712597,18188.4370612101,NA,8021,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"156",2014,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",12314.6189672155,3473.37189201514,11870.9907288402,6857.88054096074,20388.5686802669,7510.7080440383,18621.0148059936,NA,12192,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"157",2014,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",24581.8717084836,6914.5890779044,23646.0384605362,13838.9951851044,40704.0333137822,15084.2539566491,37302.6069334023,NA,27127,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"158",2014,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",200.499823206401,59.6310638064959,191.961327869686,109.399084585558,338.732405428663,119.098637332119,310.013031803415,NA,295,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"159",2014,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",834.819059850009,236.898483590024,802.445580253621,466.648659008236,1388.33724433126,510.193542419215,1268.73453227454,NA,770,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"160",2014,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",6362.04627272505,1828.20974241654,6126.52198200224,3490.8237625838,10608.2396347615,3830.02098292657,9711.03941880549,NA,5956,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"161",2015,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",7388.94068901083,2125.9413123844,7081.77469851209,4098.66795116384,12392.1305254637,4467.72501683154,11277.2434010136,NA,12930,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"162",2015,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",7177.03049964645,2104.78749522657,6875.63762536214,3945.67921417527,12108.4510215415,4311.06511619858,11093.6570288078,NA,12470,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"163",2015,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",15317.682294203,4334.12352626839,14748.6943153577,8513.07965413401,25396.2090957019,9354.13335583009,23275.2724635075,NA,18357,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"164",2015,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",15477.7469831309,4501.7997352782,14851.2532084533,8571.7033681641,26060.8018846648,9356.83799475206,23751.492400654,NA,22443,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"165",2015,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",22637.8542313692,6362.0122826267,21793.6677661587,12681.3111463274,37492.045359237,13839.2363247247,34238.6359825614,NA,23312,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"166",2015,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",149.060363329654,44.2843333152847,142.517771301354,81.1211119463158,252.946757209891,88.8579960875416,230.885223383424,NA,83,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"167",2015,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",845.580332503723,239.802035409119,814.35102846725,471.934433849658,1404.32768795108,514.826030901226,1280.0587065674,NA,832,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"168",2015,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",5711.16585295281,1717.90142578535,5489.90939357958,3039.26593941157,9722.10504162148,3346.19590353489,8860.03674949077,NA,2833,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"169",2016,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",2478.93106707222,707.918374646334,2382.1416088864,1381.64958668873,4133.95854806541,1507.83163887416,3778.92269629242,NA,2353,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"170",2016,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",2471.89283549974,706.466975967152,2380.69201488206,1376.45378123224,4114.73234120607,1503.06573229203,3765.80168104157,NA,2113,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"171",2016,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",6472.07784134914,1847.57888216936,6223.57217671789,3595.76702002306,10783.1443233523,3932.28579109137,9827.05424996616,NA,6745,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"172",2016,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",6007.8292933873,1736.27209540619,5760.22478545119,3336.93073786569,10059.8265159488,3638.9755111434,9187.52957661501,NA,7407,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"173",2016,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",7303.80649006427,2132.14997615893,7005.05049280187,3986.75363197045,12269.7296859865,4375.92750913226,11219.8359685157,NA,4727,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"174",2016,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",50.6962797298011,18.5074287298884,47.5614950312144,24.2238167302342,95.484841943668,26.927301659346,85.1275425758288,NA,NA,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"175",2016,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",306.853351449828,88.0799187377814,294.746122075025,170.639697504647,512.564618993156,186.276913297572,468.113914977217,NA,273,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"176",2016,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",2337.20087316956,693.120268247652,2246.77136371388,1259.43022658756,3969.93411824697,1382.6499908485,3611.02838302819,NA,1980,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"177",2017,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",1518.53591454242,435.009280114676,1459.04337639883,841.563952902139,2542.49874090326,917.005527453003,2321.94974255732,NA,868,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"178",2017,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",1631.09416426907,466.15685419934,1567.53973093467,912.630089455603,2708.58434949432,995.417824805196,2481.7391322269,NA,1515,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"179",2017,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",4803.18492283329,1361.79652828005,4619.83670968958,2684.2978849218,7957.16021481179,2928.19329423438,7299.54392722155,NA,2889,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"180",2017,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",3846.52835695249,1087.65665714215,3700.4640976974,2131.95131554185,6373.56059123882,2338.95866474298,5838.02836005823,NA,2902,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"181",2017,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",4919.10976053187,1429.82467495999,4725.05689779787,2703.53565753885,8243.6752907127,2955.4061718297,7548.00578435864,NA,3444,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"182",2017,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",30.0932738285819,9.18919918358659,28.7293766876338,16.252872357571,51.7542997895381,17.79831410945,47.1549218197119,NA,58,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"183",2017,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",209.299480083733,61.1718981839666,200.630745052616,115.634680896716,351.549123463446,126.197339849325,320.89017507352,NA,406,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"184",2017,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",1789.69313302516,519.371613810883,1721.89254438697,979.137941174626,2992.63250439902,1070.38287996487,2734.30520984626,NA,1331,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"185",2018,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",2049.98026795876,591.890040785117,1971.69144468071,1133.051840792,3434.7616911104,1237.57111635475,3134.55621406133,NA,2722,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"186",2018,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",1965.04676576159,560.414445866681,1890.52538452619,1089.70602954078,3268.39092260284,1193.86700150065,2986.2885201917,NA,2576,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"187",2018,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",7735.99616185992,2262.57753751181,7413.85297675931,4234.43772518846,13021.9409803807,4626.12190316103,11928.3699887824,NA,9905,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"188",2018,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",4903.73446263863,1415.53197827321,4712.66314842755,2718.47375485547,8184.77605510485,2955.06752807095,7513.91676496394,NA,3922,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"189",2018,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",6681.66838273294,1938.55910228299,6415.36120835836,3677.70701083895,11230.2900165468,4017.6598435742,10234.6077298646,NA,5924,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"190",2018,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",24.8740007813696,7.40766408689082,23.8287685651713,13.4789714467227,42.2945350419864,14.7648864110783,38.5424974257678,NA,17,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"191",2018,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",195.546304755676,56.9342673163814,187.748090619342,106.954555499423,327.830464133882,117.353421763563,299.252327339327,NA,133,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"192",2018,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",2699.7372547118,777.163586534817,2593.88741790573,1495.51551551509,4483.12820691317,1630.16854564456,4112.86302073988,NA,2459,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"193",2019,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",2740.29519696616,832.741370073557,2621.34334673908,1462.52220090017,4690.52546230552,1610.02906940661,4281.7325564117,NA,3678,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
